20.30000 0.00006 0.00006
20.40000 0.00006 0.00006
20.50000 0.00006 0.00006
20.60000 0.00006 0.00006
20.70000 0.00005 0.00005
20.80000 0.00005 0.00005
20.90000 0.00005 0.00005
21.00000 0.00005 0.00005
21.10000 0.00005 0.00005
21.20000 0.00005 0.00005
21.30000 0.00004 0.00004
21.40000 0.00004 0.00004
21.50000 0.00004 0.00004
21.60000 0.00004 0.00004
21.70000 0.00004 0.00004
21.80000 0.00004 0.00004
21.90000 0.00003 0.00003
22.00000 0.00003 0.00003
22.10000 0.00003 0.00003
22.20000 0.00003 0.00003
22.30000 0.00003 0.00003
22.40000 0.00003 0.00003
22.50000 0.00003 0.00003
22.60000 0.00002 0.00003
22.70000 0.00002 0.00002
22.80000 0.00002 0.00002
22.90000 0.00002 0.00002
23.00000 0.00002 0.00002
23.10000 0.00002 0.00002
23.20000 0.00002 0.00002
23.30000 0.00002 0.00002
23.40000 0.00002 0.00002
23.50000 0.00001 0.00001
23.60000 0.00001 0.00001
23.70000 0.00001 0.00001
23.80000 0.00001 0.00001
23.90000 0.00001 0.00001
24.00000 0.00001 0.00001
24.10000 0.00001 0.00001
24.20000 0.00001 0.00001
24.30000 0.00001 0.00001
24.40000 0.00001 0.00001
24.50000 0.00000 0.00000
24.60000 0.00000 0.00000
24.70000 0.00000 0.00000
24.80000 0.00000 0.00000
24.90000 0.00000 0.00000
25.00000 0.00000 0.00000
