532.68359 0.02632 0.13899 0.16532
532.81549 0.02244 0.18496 0.20740
532.94733 0.02001 0.25728 0.27729
533.07922 0.01923 0.36261 0.38183
533.21112 0.01978 0.50146 0.52125
533.34302 0.02100 0.66230 0.68331
533.47485 0.02208 0.81869 0.84077
533.60675 0.02232 0.93485 0.95716
533.73865 0.02134 0.97866 1.00000
533.87048 0.01919 0.93695 0.95614
534.00238 0.01627 0.82195 0.83822
534.13428 0.01311 0.66520 0.67831
534.26611 0.01018 0.50276 0.51294
534.39801 0.00775 0.36124 0.36900
534.52991 0.00589 0.25270 0.25859
534.66180 0.00454 0.17671 0.18125
534.79364 0.00358 0.12651 0.13008
534.92554 0.00289 0.09407 0.09697
535.05743 0.00240 0.07298 0.07538
535.18927 0.00203 0.05886 0.06089
535.32117 0.00175 0.04904 0.05079
535.45306 0.00153 0.04198 0.04351
535.58496 0.00135 0.03677 0.03812
535.71680 0.00121 0.03287 0.03408
535.84869 0.00109 0.02997 0.03106
535.98059 0.00099 0.02785 0.02884
536.11243 0.00090 0.02641 0.02732
536.24432 0.00083 0.02559 0.02642
536.37622 0.00077 0.02535 0.02612
536.50812 0.00071 0.02569 0.02640
536.63995 0.00066 0.02659 0.02725
536.77185 0.00062 0.02804 0.02866
536.90375 0.00058 0.03001 0.03059
537.03558 0.00055 0.03253 0.03308
537.16748 0.00052 0.03574 0.03626
537.29938 0.00049 0.03993 0.04042
537.43127 0.00046 0.04553 0.04599
537.56311 0.00044 0.05301 0.05346
537.69501 0.00042 0.06269 0.06311
537.82690 0.00040 0.07439 0.07479
537.95874 0.00038 0.08725 0.08764
538.09064 0.00037 0.09965 0.10002
538.22253 0.00035 0.10945 0.10981
538.35437 0.00034 0.11462 0.11497
538.48627 0.00033 0.11394 0.11427
538.61816 0.00032 0.10742 0.10774
538.75006 0.00031 0.09636 0.09667
538.88190 0.00030 0.08279 0.08309
539.01379 0.00029 0.06879 0.06908
539.14569 0.00028 0.05593 0.05622
539.27759 0.00028 0.04509 0.04536
539.40942 0.00027 0.03646 0.03672
539.54132 0.00026 0.02984 0.03010
539.67322 0.00026 0.02486 0.02512
539.80505 0.00025 0.02115 0.02140
539.93695 0.00025 0.01838 0.01862
540.06885 0.00024 0.01629 0.01654
540.20068 0.00024 0.01473 0.01497
540.33258 0.00024 0.01357 0.01381
540.46448 0.00023 0.01274 0.01298
540.59637 0.00023 0.01219 0.01243
540.72821 0.00023 0.01191 0.01214
540.86011 0.00023 0.01187 0.01210
540.99200 0.00023 0.01210 0.01232
541.12384 0.00023 0.01259 0.01282
541.25574 0.00023 0.01337 0.01360
541.38763 0.00022 0.01442 0.01465
541.51953 0.00023 0.01570 0.01592
541.65137 0.00023 0.01710 0.01733
541.78326 0.00023 0.01850 0.01872
541.91516 0.00023 0.01969 0.01992
542.04700 0.00023 0.02051 0.02074
542.17889 0.00023 0.02084 0.02107
542.31079 0.00023 0.02064 0.02088
542.44269 0.00024 0.01999 0.02023
542.57452 0.00024 0.01903 0.01927
542.70642 0.00025 0.01794 0.01818
542.83832 0.00025 0.01686 0.01711
542.97015 0.00026 0.01586 0.01611
543.10205 0.00026 0.01495 0.01521
543.23395 0.00027 0.01410 0.01437
543.36584 0.00027 0.01324 0.01351
543.49768 0.00028 0.01232 0.01260
543.62958 0.00029 0.01133 0.01162
543.76147 0.00030 0.01029 0.01059
543.89331 0.00031 0.00925 0.00956
544.02521 0.00032 0.00824 0.00857
544.15710 0.00034 0.00732 0.00765
544.28894 0.00035 0.00649 0.00685
544.42084 0.00037 0.00578 0.00615
544.55273 0.00039 0.00517 0.00556
544.68463 0.00041 0.00466 0.00507
544.81647 0.00043 0.00424 0.00467
544.94836 0.00046 0.00387 0.00433
545.08026 0.00048 0.00357 0.00405
545.21210 0.00051 0.00330 0.00382
545.34399 0.00055 0.00308 0.00363
545.47589 0.00059 0.00288 0.00347
545.60779 0.00063 0.00271 0.00334
545.73962 0.00069 0.00255 0.00324
545.87152 0.00074 0.00242 0.00316
546.00342 0.00081 0.00229 0.00310
546.13525 0.00088 0.00218 0.00307
546.26715 0.00097 0.00208 0.00305
546.39905 0.00107 0.00199 0.00306
546.53094 0.00119 0.00191 0.00309
546.66278 0.00132 0.00183 0.00315
546.79468 0.00147 0.00176 0.00323
546.92657 0.00165 0.00169 0.00334
547.05841 0.00186 0.00163 0.00349
547.19031 0.00209 0.00157 0.00366
547.32220 0.00235 0.00152 0.00387
547.45410 0.00264 0.00147 0.00411
547.58594 0.00295 0.00142 0.00437
547.71783 0.00327 0.00138 0.00464
547.84973 0.00358 0.00133 0.00492
547.98157 0.00387 0.00129 0.00516
548.11346 0.00411 0.00126 0.00537
548.24536 0.00429 0.00122 0.00551
548.37720 0.00438 0.00119 0.00556
548.50909 0.00437 0.00116 0.00553
548.64099 0.00428 0.00112 0.00540
548.77289 0.00410 0.00110 0.00519
548.90472 0.00385 0.00107 0.00492
549.03662 0.00356 0.00104 0.00460
549.16852 0.00324 0.00102 0.00426
549.30035 0.00292 0.00099 0.00391
549.43225 0.00261 0.00097 0.00358
549.56415 0.00233 0.00094 0.00327
549.69604 0.00207 0.00092 0.00299
549.82788 0.00183 0.00090 0.00274
549.95978 0.00163 0.00088 0.00251
550.09167 0.00145 0.00086 0.00231
550.22351 0.00130 0.00084 0.00214
550.35541 0.00116 0.00083 0.00199
550.48730 0.00105 0.00081 0.00185
550.61920 0.00094 0.00079 0.00174
550.75104 0.00086 0.00078 0.00163
550.88293 0.00078 0.00076 0.00154
551.01483 0.00071 0.00075 0.00146
551.14667 0.00065 0.00073 0.00139
551.27856 0.00060 0.00072 0.00132
551.41046 0.00056 0.00070 0.00126
551.54236 0.00052 0.00069 0.00121
551.67419 0.00048 0.00068 0.00116
551.80609 0.00045 0.00067 0.00111
551.93799 0.00042 0.00065 0.00107
552.06982 0.00039 0.00064 0.00103
552.20172 0.00037 0.00063 0.00100
552.33362 0.00034 0.00062 0.00096
552.46552 0.00032 0.00061 0.00093
552.59735 0.00031 0.00060 0.00090
552.72925 0.00029 0.00059 0.00088
552.86115 0.00027 0.00058 0.00085
552.99298 0.00026 0.00057 0.00083
553.12488 0.00025 0.00056 0.00081
553.25677 0.00023 0.00055 0.00078
553.38867 0.00022 0.00054 0.00076
553.52051 0.00021 0.00053 0.00075
553.65240 0.00020 0.00052 0.00073
553.78430 0.00020 0.00052 0.00071
553.91614 0.00019 0.00051 0.00069
554.04803 0.00018 0.00050 0.00068
554.17993 0.00017 0.00049 0.00066
554.31177 0.00017 0.00048 0.00065
554.44366 0.00016 0.00048 0.00064
554.57556 0.00015 0.00047 0.00062
554.70746 0.00015 0.00046 0.00061
554.83929 0.00014 0.00046 0.00060
554.97119 0.00014 0.00045 0.00059
555.10309 0.00013 0.00044 0.00058
555.23499 0.00013 0.00044 0.00056
555.36682 0.00012 0.00043 0.00055
555.49872 0.00012 0.00043 0.00054
555.63062 0.00012 0.00042 0.00053
555.76245 0.00011 0.00041 0.00053
555.89435 0.00011 0.00041 0.00052
556.02625 0.00011 0.00040 0.00051
556.15808 0.00010 0.00040 0.00050
556.28998 0.00010 0.00039 0.00049
556.42188 0.00010 0.00039 0.00048
556.55377 0.00009 0.00038 0.00047
556.68561 0.00009 0.00038 0.00047
556.81750 0.00009 0.00037 0.00046
556.94940 0.00009 0.00037 0.00045
557.08124 0.00008 0.00036 0.00045
557.21313 0.00008 0.00036 0.00044
557.34503 0.00008 0.00035 0.00043
557.47693 0.00008 0.00035 0.00043
557.60876 0.00008 0.00034 0.00042
557.74066 0.00007 0.00034 0.00041
557.87256 0.00007 0.00034 0.00041
558.00439 0.00007 0.00033 0.00040
558.13629 0.00007 0.00033 0.00040
558.26819 0.00007 0.00032 0.00039
558.40009 0.00007 0.00032 0.00039
558.53192 0.00006 0.00032 0.00038
