5.85055 0.29105 0.04683 0.33788
5.92854 0.27625 0.04219 0.31844
6.00653 0.26510 0.03822 0.30331
6.08452 0.25703 0.03479 0.29181
6.16252 0.25121 0.03181 0.28302
6.24051 0.24669 0.02921 0.27590
6.31850 0.24247 0.02692 0.26939
6.39649 0.23764 0.02489 0.26254
6.47448 0.23149 0.02310 0.25459
6.55248 0.22357 0.02149 0.24506
6.63047 0.21372 0.02005 0.23377
6.70846 0.20207 0.01875 0.22082
6.78645 0.18898 0.01758 0.20656
6.86444 0.17495 0.01652 0.19147
6.94244 0.16055 0.01555 0.17610
7.02043 0.14629 0.01467 0.16096
7.09842 0.13261 0.01386 0.14647
7.17641 0.11982 0.01312 0.13294
7.25441 0.10811 0.01244 0.12055
7.33240 0.09755 0.01181 0.10936
7.41039 0.08815 0.01123 0.09938
7.48838 0.07985 0.01069 0.09054
7.56637 0.07254 0.01019 0.08273
7.64437 0.06613 0.00973 0.07585
7.72236 0.06050 0.00929 0.06979
7.80035 0.05555 0.00889 0.06444
7.87834 0.05119 0.00851 0.05970
7.95634 0.04733 0.00816 0.05549
8.03433 0.04391 0.00782 0.05173
8.11232 0.04086 0.00751 0.04837
8.19031 0.03813 0.00722 0.04535
8.26830 0.03568 0.00694 0.04262
8.34629 0.03347 0.00668 0.04016
8.42429 0.03148 0.00644 0.03792
8.50228 0.02967 0.00621 0.03587
8.58027 0.02802 0.00599 0.03400
8.65826 0.02651 0.00578 0.03229
8.73626 0.02513 0.00558 0.03071
8.81425 0.02386 0.00540 0.02926
8.89224 0.02270 0.00522 0.02792
8.97023 0.02162 0.00505 0.02667
9.04822 0.02062 0.00489 0.02551
9.12621 0.01970 0.00474 0.02444
9.20421 0.01884 0.00459 0.02343
9.28220 0.01804 0.00445 0.02249
9.36019 0.01729 0.00432 0.02161
9.43818 0.01659 0.00420 0.02079
9.51618 0.01594 0.00408 0.02001
9.59417 0.01533 0.00396 0.01929
9.67216 0.01475 0.00385 0.01860
9.75015 0.01421 0.00374 0.01796
9.82814 0.01370 0.00364 0.01734
9.90614 0.01322 0.00354 0.01677
9.98413 0.01277 0.00345 0.01622
10.06212 0.01234 0.00336 0.01570
10.14011 0.01194 0.00328 0.01521
10.21810 0.01155 0.00319 0.01475
10.29610 0.01119 0.00311 0.01430
10.37409 0.01084 0.00304 0.01388
10.45208 0.01052 0.00296 0.01348
10.53007 0.01020 0.00289 0.01310
10.60807 0.00991 0.00282 0.01273
10.68606 0.00962 0.00276 0.01238
10.76405 0.00936 0.00270 0.01205
10.84204 0.00910 0.00263 0.01173
10.92003 0.00885 0.00258 0.01143
10.99803 0.00862 0.00252 0.01114
11.07602 0.00840 0.00246 0.01086
11.15401 0.00818 0.00241 0.01059
11.23200 0.00798 0.00236 0.01034
11.31000 0.00778 0.00231 0.01009
11.38799 0.00760 0.00226 0.00986
11.46598 0.00742 0.00222 0.00963
11.54397 0.00724 0.00217 0.00942
11.62196 0.00708 0.00213 0.00921
11.69995 0.00692 0.00209 0.00901
11.77795 0.00677 0.00205 0.00882
11.85594 0.00662 0.00201 0.00863
11.93393 0.00649 0.00197 0.00846
12.01192 0.00635 0.00194 0.00829
12.08992 0.00622 0.00190 0.00812
12.16791 0.00610 0.00187 0.00797
12.24590 0.00598 0.00183 0.00782
12.32389 0.00587 0.00180 0.00767
12.40188 0.00576 0.00177 0.00753
12.47988 0.00566 0.00174 0.00740
12.55787 0.00556 0.00171 0.00727
12.63586 0.00546 0.00168 0.00715
