457.90000 0.00290 0.00012 0.09997 0.00021 0.01755 0.92113
458.00000 0.00301 0.00012 0.10435 0.00022 0.01929 0.96220
458.10000 0.00312 0.00012 0.10708 0.00022 0.02111 0.98894
458.20000 0.00324 0.00012 0.10801 0.00023 0.02294 1.00000
458.30000 0.00336 0.00012 0.10709 0.00024 0.02470 0.99487
458.40000 0.00349 0.00012 0.10438 0.00025 0.02645 0.97407
458.50000 0.00363 0.00012 0.10002 0.00026 0.02806 0.93875
458.60000 0.00378 0.00013 0.09425 0.00027 0.02967 0.89112
458.70000 0.00394 0.00013 0.08736 0.00028 0.03106 0.83352
458.80000 0.00411 0.00013 0.07968 0.00029 0.03244 0.76910
458.90000 0.00430 0.00013 0.07155 0.00030 0.03360 0.70065
459.00000 0.00449 0.00013 0.06330 0.00031 0.03477 0.63125
459.10000 0.00470 0.00013 0.05522 0.00033 0.03573 0.56331
459.20000 0.00493 0.00013 0.04755 0.00034 0.03670 0.49913
459.30000 0.00518 0.00013 0.04048 0.00036 0.03748 0.44014
459.40000 0.00544 0.00013 0.03412 0.00038 0.03826 0.38760
459.50000 0.00572 0.00013 0.02854 0.00039 0.03893 0.34196
459.60000 0.00603 0.00013 0.02374 0.00041 0.03959 0.30345
459.70000 0.00637 0.00014 0.01971 0.00043 0.04016 0.27176
459.80000 0.00673 0.00014 0.01637 0.00046 0.04073 0.24649
459.90000 0.00713 0.00014 0.01366 0.00048 0.04124 0.22693
460.00000 0.00757 0.00014 0.01149 0.00051 0.04175 0.21243
460.10000 0.00805 0.00014 0.00976 0.00054 0.04223 0.20220
460.20000 0.00857 0.00014 0.00840 0.00057 0.04270 0.19560
460.30000 0.00914 0.00014 0.00733 0.00060 0.04316 0.19199
460.40000 0.00978 0.00014 0.00648 0.00064 0.04361 0.19087
460.50000 0.01047 0.00014 0.00579 0.00069 0.04407 0.19181
460.60000 0.01124 0.00014 0.00523 0.00073 0.04454 0.19450
460.70000 0.01208 0.00015 0.00476 0.00079 0.04501 0.19872
460.80000 0.01301 0.00015 0.00435 0.00085 0.04549 0.20430
460.90000 0.01404 0.00015 0.00399 0.00092 0.04599 0.21119
461.00000 0.01516 0.00015 0.00366 0.00099 0.04649 0.21934
461.10000 0.01639 0.00015 0.00336 0.00108 0.04703 0.22879
461.20000 0.01773 0.00015 0.00308 0.00119 0.04757 0.23954
461.30000 0.01918 0.00015 0.00282 0.00132 0.04816 0.25171
461.40000 0.02075 0.00015 0.00257 0.00147 0.04876 0.26528
461.50000 0.02243 0.00015 0.00235 0.00166 0.04942 0.28037
461.60000 0.02422 0.00016 0.00215 0.00189 0.05009 0.29695
461.70000 0.02611 0.00016 0.00197 0.00217 0.05084 0.31515
461.80000 0.02807 0.00016 0.00181 0.00253 0.05159 0.33490
461.90000 0.03010 0.00016 0.00167 0.00299 0.05245 0.35632
462.00000 0.03217 0.00016 0.00155 0.00356 0.05332 0.37932
462.10000 0.03425 0.00016 0.00145 0.00429 0.05431 0.40401
462.20000 0.03631 0.00016 0.00136 0.00520 0.05530 0.43031
462.30000 0.03831 0.00016 0.00130 0.00634 0.05642 0.45838
462.40000 0.04021 0.00017 0.00125 0.00776 0.05754 0.48812
462.50000 0.04198 0.00017 0.00121 0.00948 0.05881 0.51970
462.60000 0.04359 0.00017 0.00119 0.01155 0.06007 0.55300
462.70000 0.04500 0.00017 0.00118 0.01399 0.06147 0.58813
462.80000 0.04618 0.00017 0.00119 0.01683 0.06287 0.62484
462.90000 0.04713 0.00017 0.00121 0.02005 0.06442 0.66306
